,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
2530,2016,Nordeste,Maranhão,Balsas,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0
2541,2016,Nordeste,Maranhão,Barreirinhas,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2552,2016,Nordeste,Maranhão,Buriticupu,0.0,1,1,Matemática formação de professor,2.0,1,35.0,8.0,27.0,0.0,1.0,14.0,0.0,0.0,20.0,7.0,3.0,4.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,8.0,0.0,4.0,2.0,1.0
2556,2016,Nordeste,Maranhão,Carutapera,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2568,2016,Nordeste,Maranhão,Caxias,0.0,2,1,Matemática formação de professor,2.0,1,34.0,5.0,29.0,1.0,3.0,29.0,1.0,0.0,0.0,8.0,4.0,4.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,32.0,2.0,0.0,7.0,1.0,0.0
2574,2016,Nordeste,Maranhão,Caxias,0.0,1,1,Matemática formação de professor,2.0,1,33.0,11.0,22.0,0.0,3.0,11.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,2.0,0.0,0.0,0.0,0.0
2619,2016,Nordeste,Maranhão,Codó,0.0,1,1,Matemática formação de professor,2.0,1,38.0,10.0,28.0,1.0,7.0,28.0,0.0,0.0,2.0,16.0,11.0,5.0,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,12.0,2.0,2.0
2622,2016,Nordeste,Maranhão,Coelho Neto,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2628,2016,Nordeste,Maranhão,Colinas,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2637,2016,Nordeste,Maranhão,Cururupu,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,2016,Nordeste,Maranhão,Dom Pedro,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,2016,Nordeste,Maranhão,Esperantinópolis,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,2016,Nordeste,Maranhão,Governador Nunes Freire,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,2016,Nordeste,Maranhão,Grajaú,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,2016,Nordeste,Maranhão,Imperatriz,0.0,2,1,Matemática formação de professor,2.0,1,49.0,14.0,35.0,9.0,3.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,42.0,7.0,0.0,0.0,0.0,0.0
2740,2016,Nordeste,Maranhão,Itapecuru Mirim,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,2016,Nordeste,Maranhão,Lago da Pedra,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,2016,Nordeste,Maranhão,Pastos Bons,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,2016,Nordeste,Maranhão,Pedreiras,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,2016,Nordeste,Maranhão,Pedreiras,0.0,2,1,Matemática formação de professor,2.0,1,12.0,5.0,7.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0
2794,2016,Nordeste,Maranhão,Porto Franco,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2801,2016,Nordeste,Maranhão,Rosário,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2806,2016,Nordeste,Maranhão,Santa Helena,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2818,2016,Nordeste,Maranhão,Santa Luzia,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823,2016,Nordeste,Maranhão,Santa Luzia do Paruá,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2839,2016,Nordeste,Maranhão,São Domingos do Maranhão,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,2016,Nordeste,Maranhão,São João dos Patos,0.0,1,1,Matemática formação de professor,2.0,1,36.0,19.0,17.0,12.0,3.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0
2890,2016,Nordeste,Maranhão,São Luís,1.0,1,1,Matemática formação de professor,2.0,1,50.0,13.0,37.0,13.0,19.0,11.0,3.0,2.0,2.0,15.0,3.0,12.0,0.0,1.0,2.0,0.0,0.0,12.0,26.0,26.0,19.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,19.0,47.0,38.0,12.0,0.0,13.0,2.0,0.0
2930,2016,Nordeste,Maranhão,São Luís,1.0,2,1,Matemática formação de professor,2.0,1,54.0,12.0,42.0,13.0,13.0,24.0,0.0,0.0,4.0,180.0,53.0,127.0,55.0,51.0,63.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,61.0,54.0,0.0,0.0,179.0,1.0,0.0
2948,2016,Nordeste,Maranhão,São Luís,1.0,1,1,Matemática formação de professor,2.0,1,38.0,6.0,32.0,9.0,4.0,15.0,1.0,0.0,9.0,10.0,5.0,5.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,34.0,25.0,13.0,0.0,3.0,1.0,6.0
3061,2016,Nordeste,Maranhão,São Luís,1.0,4,2,Matemática formação de professor,2.0,1,43.0,16.0,27.0,3.0,1.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,41.0,2.0,0.0,0.0,0.0,0.0
3127,2016,Nordeste,Maranhão,Timon,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,2016,Nordeste,Maranhão,Tutóia,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,2016,Nordeste,Maranhão,Viana,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3161,2016,Nordeste,Maranhão,Vitorino Freire,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3164,2016,Nordeste,Maranhão,Zé Doca,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,2016,Nordeste,Maranhão,Zé Doca,0.0,1,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3175,2016,Nordeste,Piauí,Angical do Piauí,0.0,1,1,Matemática formação de professor,2.0,1,40.0,14.0,26.0,6.0,8.0,24.0,2.0,0.0,0.0,23.0,9.0,14.0,4.0,4.0,15.0,0.0,0.0,0.0,18.0,18.0,14.0,0.0,10.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,26.0,38.0,2.0,0.0,22.0,0.0,1.0
3198,2016,Nordeste,Piauí,Canto do Buriti,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,2016,Nordeste,Piauí,Cocal,0.0,1,1,Matemática formação de professor,2.0,1,45.0,16.0,29.0,15.0,1.0,21.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,44.0,1.0,0.0,0.0,0.0,0.0
3207,2016,Nordeste,Piauí,Corrente,0.0,2,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213,2016,Nordeste,Piauí,Corrente,0.0,1,1,Matemática formação de professor,2.0,1,48.0,17.0,31.0,8.0,13.0,26.0,0.0,0.0,1.0,5.0,2.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,21.0,21.0,19.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,46.0,2.0,0.0,2.0,3.0,0.0
3215,2016,Nordeste,Piauí,Curimatá,0.0,2,1,Matemática formação de professor,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3236,2016,Nordeste,Piauí,Floriano,0.0,1,1,Matemática formação de professor,2.0,1,40.0,17.0,23.0,4.0,11.0,23.0,1.0,0.0,1.0,6.0,4.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,20.0,20.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,39.0,1.0,0.0,5.0,1.0,0.0
3255,2016,Nordeste,Piauí,Oeiras,0.0,2,1,Matemática formação de professor,2.0,1,17.0,3.0,14.0,1.0,4.0,4.0,0.0,0.0,8.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,6.0,0.0,0.0
3264,2016,Nordeste,Piauí,Parnaíba,0.0,1,1,Matemática formação de professor,2.0,1,90.0,21.0,69.0,11.0,5.0,73.0,0.0,1.0,0.0,18.0,2.0,16.0,7.0,1.0,10.0,0.0,0.0,0.0,44.0,44.0,35.0,0.0,21.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,78.0,25.0,66.0,24.0,0.0,10.0,8.0,0.0
3314,2016,Nordeste,Piauí,Picos,0.0,1,1,Matemática formação de professor,2.0,1,90.0,39.0,51.0,18.0,11.0,60.0,0.0,1.0,0.0,24.0,13.0,11.0,11.0,0.0,13.0,0.0,0.0,0.0,43.0,43.0,32.0,0.0,24.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,64.0,17.0,85.0,5.0,0.0,21.0,3.0,0.0
3349,2016,Nordeste,Piauí,Piripiri,0.0,1,1,Matemática formação de professor,2.0,1,41.0,15.0,26.0,6.0,2.0,30.0,1.0,0.0,2.0,17.0,6.0,11.0,4.0,4.0,9.0,0.0,0.0,0.0,21.0,21.0,19.0,0.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,16.0,36.0,5.0,0.0,10.0,7.0,0.0
3368,2016,Nordeste,Piauí,São Raimundo Nonato,0.0,1,1,Matemática formação de professor,2.0,1,41.0,14.0,27.0,6.0,5.0,28.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,20.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,41.0,0.0,0.0,1.0,0.0,0.0
3414,2016,Nordeste,Piauí,Teresina,1.0,1,1,Matemática formação de professor,2.0,1,116.0,33.0,83.0,10.0,22.0,84.0,0.0,0.0,0.0,26.0,7.0,19.0,8.0,3.0,14.0,0.0,0.0,1.0,48.0,48.0,36.0,0.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,64.0,28.0,82.0,34.0,0.0,18.0,8.0,0.0
3455,2016,Nordeste,Piauí,Teresina,1.0,2,1,Matemática formação de professor,2.0,1,56.0,16.0,40.0,4.0,12.0,12.0,0.0,1.0,27.0,28.0,8.0,20.0,1.0,0.0,4.0,0.0,0.0,23.0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,48.0,8.0,0.0,25.0,3.0,0.0
3456,2016,Nordeste,Piauí,Teresina,1.0,2,1,Matemática formação de professor,2.0,1,60.0,13.0,47.0,2.0,8.0,10.0,2.0,0.0,38.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,56.0,4.0,0.0,5.0,0.0,0.0
3595,2016,Nordeste,Piauí,Teresina,1.0,1,1,Matemática formação de professor,2.0,1,52.0,10.0,42.0,6.0,7.0,37.0,0.0,0.0,2.0,39.0,22.0,17.0,16.0,2.0,20.0,1.0,0.0,0.0,22.0,22.0,16.0,0.0,9.0,0.0,5.0,5.0,2.0,0.0,3.0,0.0,4.0,5.0,37.0,15.0,0.0,36.0,3.0,0.0
3661,2016,Nordeste,Piauí,Uruçuí,0.0,1,1,Matemática formação de professor,2.0,1,40.0,25.0,15.0,2.0,10.0,22.0,3.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,14.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,40.0,0.0,0.0,3.0,0.0,0.0
3691,2016,Nordeste,Ceará,Campos Sales,0.0,2,1,Matemática formação de professor,2.0,1,60.0,23.0,37.0,50.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
3694,2016,Nordeste,Ceará,Canindé,0.0,1,1,Matemática formação de professor,2.0,1,32.0,14.0,18.0,1.0,0.0,23.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,31.0,1.0,0.0,3.0,0.0,0.0
3704,2016,Nordeste,Ceará,Cedro,0.0,1,1,Matemática formação de professor,2.0,1,51.0,23.0,28.0,15.0,4.0,26.0,2.0,0.0,4.0,15.0,6.0,9.0,1.0,1.0,13.0,0.0,0.0,0.0,12.0,12.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,39.0,50.0,1.0,0.0,12.0,0.0,3.0
3717,2016,Nordeste,Ceará,Crateús,0.0,1,1,Matemática formação de professor,2.0,1,39.0,10.0,29.0,6.0,2.0,26.0,0.0,0.0,5.0,6.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,16.0,16.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,36.0,3.0,0.0,6.0,0.0,0.0
3761,2016,Nordeste,Ceará,Fortaleza,1.0,2,1,Matemática formação de professor,2.0,1,117.0,35.0,82.0,38.0,8.0,69.0,2.0,0.0,0.0,29.0,7.0,22.0,20.0,1.0,3.0,0.0,0.0,5.0,31.0,31.0,25.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,14.0,71.0,46.0,0.0,3.0,2.0,24.0
3896,2016,Nordeste,Ceará,Fortaleza,1.0,1,1,Matemática formação de professor,2.0,1,71.0,16.0,55.0,12.0,31.0,14.0,0.0,0.0,14.0,14.0,6.0,8.0,4.0,9.0,1.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,42.0,29.0,0.0,6.0,8.0,0.0
4079,2016,Nordeste,Ceará,Fortaleza,1.0,1,1,Matemática formação de professor,2.0,1,71.0,23.0,48.0,13.0,4.0,47.0,1.0,0.0,6.0,14.0,7.0,7.0,7.0,0.0,6.0,0.0,0.0,1.0,25.0,25.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,41.0,49.0,22.0,0.0,2.0,6.0,6.0
4299,2016,Nordeste,Ceará,Iguatu,0.0,2,1,Matemática formação de professor,2.0,1,53.0,18.0,35.0,14.0,4.0,33.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,14.0,14.0,10.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,46.0,7.0,0.0,0.0,0.0,3.0
4319,2016,Nordeste,Ceará,Juazeiro do Norte,0.0,2,1,Matemática formação de professor,2.0,1,80.0,32.0,48.0,55.0,7.0,18.0,0.0,0.0,0.0,22.0,13.0,9.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0,21.0
4343,2016,Nordeste,Ceará,Juazeiro do Norte,0.0,1,1,Matemática formação de professor,2.0,1,56.0,25.0,31.0,17.0,4.0,32.0,0.0,0.0,3.0,13.0,8.0,5.0,3.0,0.0,6.0,0.0,0.0,4.0,26.0,26.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,53.0,3.0,0.0,10.0,0.0,3.0
4377,2016,Nordeste,Ceará,Limoeiro do Norte,0.0,2,1,Matemática formação de professor,2.0,1,21.0,8.0,13.0,5.0,0.0,15.0,0.0,1.0,0.0,17.0,10.0,7.0,9.0,0.0,2.0,0.0,0.0,6.0,7.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,2.0,19.0,2.0,0.0,3.0,0.0,14.0
4413,2016,Nordeste,Ceará,Quixadá,0.0,2,1,Matemática formação de professor,2.0,1,43.0,18.0,25.0,6.0,2.0,34.0,0.0,1.0,0.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,3.0,39.0,4.0,0.0,0.0,0.0,6.0
