,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
14330,2010,Sudeste,São Paulo,Caraguatatuba,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.0,23.0,32.0,4.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,50.0
14371,2010,Sudeste,São Paulo,Catanduva,0.0,3,1,Matemática formação de professor,2.0,1,8.0,7.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,18.0,11.0,7.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,13.0,5.0,0.0
14473,2010,Sudeste,São Paulo,Dracena,0.0,5,2,Matemática formação de professor,2.0,1,22.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,21.0,15.0,6.0,9.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,15.0,0.0,0.0
14552,2010,Sudeste,São Paulo,Fernandópolis,0.0,5,2,Matemática formação de professor,2.0,1,10.0,7.0,3.0,7.0,0.0,1.0,0.0,0.0,2.0,26.0,15.0,11.0,20.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,9.0,0.0,1.0,25.0,1.0,0.0
14574,2010,Sudeste,São Paulo,Franca,0.0,3,1,Matemática formação de professor,2.0,1,5.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,21.0,13.0,8.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,1.0,0.0,17.0,4.0,0.0
14621,2010,Sudeste,São Paulo,Franca,0.0,4,2,Matemática formação de professor,2.0,1,14.0,7.0,7.0,7.0,0.0,2.0,0.0,0.0,5.0,28.0,20.0,8.0,21.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,12.0,0.0,2.0,14.0,0.0,14.0
14663,2010,Sudeste,São Paulo,Guaratinguetá,0.0,2,1,Matemática formação de professor,2.0,1,25.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,6.0,0.0,0.0,0.0,25.0
14747,2010,Sudeste,São Paulo,Guarulhos,0.0,5,2,Matemática formação de professor,2.0,1,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,2.0,0.0,0.0,46.0,0.0,0.0
14771,2010,Sudeste,São Paulo,Guarulhos,0.0,5,2,Matemática formação de professor,2.0,1,12.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,11.0,9.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,12.0,0.0,0.0,9.0
14779,2010,Sudeste,São Paulo,Guarulhos,0.0,1,1,Matemática formação de professor,2.0,1,94.0,37.0,57.0,17.0,4.0,12.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,93.0,1.0,0.0,0.0,0.0,0.0
14810,2010,Sudeste,São Paulo,Guarulhos,0.0,5,2,Matemática formação de professor,2.0,1,56.0,22.0,34.0,0.0,0.0,0.0,0.0,0.0,56.0,94.0,50.0,44.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,56.0,0.0,0.0,94.0
14879,2010,Sudeste,São Paulo,Ilha Solteira,0.0,2,1,Matemática formação de professor,2.0,1,19.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,0.0,18.0,0.0,0.0,15.0
14936,2010,Sudeste,São Paulo,Itapetininga,0.0,4,2,Matemática formação de professor,2.0,1,18.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
14937,2010,Sudeste,São Paulo,Itapetininga,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,12.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,25.0,0.0,0.0
14995,2010,Sudeste,São Paulo,Itararé,0.0,4,2,Matemática formação de professor,2.0,1,17.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0
15011,2010,Sudeste,São Paulo,Itatiba,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
15043,2010,Sudeste,São Paulo,Itu,0.0,4,2,Matemática formação de professor,2.0,1,7.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0
15063,2010,Sudeste,São Paulo,Ituverava,0.0,5,2,Matemática formação de professor,2.0,1,12.0,7.0,5.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0
15091,2010,Sudeste,São Paulo,Jaboticabal,0.0,5,2,Matemática formação de professor,2.0,1,17.0,8.0,9.0,5.0,1.0,3.0,0.0,0.0,8.0,38.0,25.0,13.0,2.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,4.0,2.0,11.0,5.0,1.0,32.0
15107,2010,Sudeste,São Paulo,Jacareí,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
15171,2010,Sudeste,São Paulo,Jales,0.0,5,2,Matemática formação de professor,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,5.0
15233,2010,Sudeste,São Paulo,Jundiaí,0.0,5,2,Matemática formação de professor,2.0,1,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0
15299,2010,Sudeste,São Paulo,Jundiaí,0.0,4,2,Matemática formação de professor,2.0,1,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,31.0,0.0
15404,2010,Sudeste,São Paulo,Limeira,0.0,4,2,Matemática formação de professor,2.0,1,7.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0
15452,2010,Sudeste,São Paulo,Lins,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
15492,2010,Sudeste,São Paulo,Lorena,0.0,5,2,Matemática formação de professor,2.0,1,45.0,20.0,25.0,33.0,2.0,3.0,0.0,0.0,7.0,36.0,19.0,17.0,25.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,2.0,43.0,0.0,0.0,36.0
15569,2010,Sudeste,São Paulo,Marília,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
15723,2010,Sudeste,São Paulo,Mogi das Cruzes,0.0,4,2,Matemática formação de professor,2.0,1,104.0,36.0,68.0,23.0,6.0,13.0,0.0,0.0,62.0,41.0,17.0,24.0,11.0,4.0,9.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,121.0,0.0,104.0,0.0,0.0,41.0,0.0
15751,2010,Sudeste,São Paulo,Mogi Guaçu,0.0,5,2,Matemática formação de professor,2.0,1,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,0.0,0.0,13.0
15782,2010,Sudeste,São Paulo,Monte Aprazível,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
15830,2010,Sudeste,São Paulo,Osasco,0.0,5,2,Matemática formação de professor,2.0,1,29.0,11.0,18.0,1.0,17.0,0.0,1.0,0.0,10.0,22.0,10.0,12.0,9.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,29.0,0.0,0.0,22.0
15861,2010,Sudeste,São Paulo,Osasco,0.0,4,2,Matemática formação de professor,2.0,1,46.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,45.0,0.0,0.0,46.0,0.0,0.0,46.0
15993,2010,Sudeste,São Paulo,Pereira Barreto,0.0,5,2,Matemática formação de professor,2.0,1,5.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,19.0,10.0,9.0,11.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,19.0,0.0,0.0
16061,2010,Sudeste,São Paulo,Piracicaba,0.0,5,2,Matemática formação de professor,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
16062,2010,Sudeste,São Paulo,Piracicaba,0.0,5,2,Matemática formação de professor,2.0,1,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,9.0
16119,2010,Sudeste,São Paulo,Pirassununga,0.0,4,2,Matemática formação de professor,2.0,1,29.0,12.0,17.0,2.0,0.0,2.0,0.0,0.0,25.0,16.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,29.0,0.0,0.0,16.0
16149,2010,Sudeste,São Paulo,Presidente Prudente,0.0,2,1,Matemática formação de professor,2.0,1,90.0,47.0,43.0,2.0,0.0,0.0,0.0,0.0,88.0,35.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,120.0,0.0,0.0,90.0,1.0,0.0,34.0
16184,2010,Sudeste,São Paulo,Presidente Prudente,0.0,5,2,Matemática formação de professor,2.0,1,34.0,16.0,18.0,2.0,0.0,0.0,0.0,0.0,32.0,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,34.0,0.0,0.0,13.0
16229,2010,Sudeste,São Paulo,Presidente Venceslau,0.0,5,2,Matemática formação de professor,2.0,1,19.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,4.0,0.0,0.0
16250,2010,Sudeste,São Paulo,Registro,0.0,4,2,Matemática formação de professor,2.0,1,4.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,15.0,9.0,6.0,5.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,4.0,0.0,0.0,15.0
16266,2010,Sudeste,São Paulo,Ribeirão Pires,0.0,5,2,Matemática formação de professor,2.0,1,26.0,9.0,17.0,9.0,0.0,0.0,0.0,0.0,17.0,9.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0,1.0,0.0,8.0,1.0,0.0
16394,2010,Sudeste,São Paulo,Ribeirão Preto,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,16.0
16475,2010,Sudeste,São Paulo,Ribeirão Preto,0.0,4,2,Matemática formação de professor,2.0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,9.0,1.0,0.0
16485,2010,Sudeste,São Paulo,Ribeirão Preto,0.0,4,2,Matemática formação de professor,2.0,1,28.0,16.0,12.0,3.0,0.0,0.0,0.0,0.0,25.0,25.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,27.0,17.0,0.0,8.0
16508,2010,Sudeste,São Paulo,Rio Claro,0.0,2,1,Matemática formação de professor,2.0,1,41.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,41.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,41.0,0.0,0.0,21.0
16643,2010,Sudeste,São Paulo,Santa Fé do Sul,0.0,3,1,Matemática formação de professor,2.0,1,50.0,19.0,31.0,0.0,0.0,0.0,0.0,0.0,50.0,24.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,50.0,1.0,0.0,23.0
16717,2010,Sudeste,São Paulo,Santo André,0.0,4,2,Matemática formação de professor,2.0,1,70.0,35.0,35.0,2.0,0.0,1.0,0.0,0.0,67.0,29.0,16.0,13.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,70.0,0.0,0.0,29.0
16817,2010,Sudeste,São Paulo,Santo André,0.0,5,2,Matemática formação de professor,2.0,1,37.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,37.0,9.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,27.0,0.0,10.0,8.0,0.0,1.0
16897,2010,Sudeste,São Paulo,Santos,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
16930,2010,Sudeste,São Paulo,Santos,0.0,5,2,Matemática formação de professor,2.0,1,44.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,44.0,0.0,0.0,3.0
16974,2010,Sudeste,São Paulo,Santos,0.0,4,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
17018,2010,Sudeste,São Paulo,Santos,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,1.0,2.0
17068,2010,Sudeste,São Paulo,São Bernardo do Campo,0.0,5,2,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0
17128,2010,Sudeste,São Paulo,São Bernardo do Campo,0.0,4,2,Matemática formação de professor,2.0,1,9.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,20.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,9.0,0.0,0.0,20.0
17147,2010,Sudeste,São Paulo,São Bernardo do Campo,0.0,5,2,Matemática formação de professor,2.0,1,24.0,9.0,15.0,16.0,3.0,3.0,0.0,0.0,2.0,12.0,7.0,5.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,20.0,3.0,1.0,6.0,6.0,0.0
17316,2010,Sudeste,São Paulo,São Carlos,0.0,1,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,9.0,13.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,19.0
17317,2010,Sudeste,São Paulo,São Carlos,0.0,1,1,Matemática formação de professor,2.0,1,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,6.0,5.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.0,0.0,0.0,3.0,0.0,0.0,11.0
17341,2010,Sudeste,São Paulo,São Carlos,0.0,2,1,Matemática formação de professor,2.0,1,11.0,4.0,7.0,5.0,0.0,1.0,0.0,0.0,5.0,14.0,9.0,5.0,8.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,2.0,0.0,11.0,3.0,0.0
17364,2010,Sudeste,São Paulo,São Carlos,0.0,2,1,Matemática formação de professor,2.0,1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,6.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,2.0,0.0,0.0,10.0,5.0,0.0
17391,2010,Sudeste,São Paulo,São Carlos,0.0,4,2,Matemática formação de professor,2.0,1,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,10.0
17442,2010,Sudeste,São Paulo,São João da Boa Vista,0.0,5,2,Matemática formação de professor,2.0,1,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,16.0
17457,2010,Sudeste,São Paulo,São José do Rio Pardo,0.0,3,1,Matemática formação de professor,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
17483,2010,Sudeste,São Paulo,São José do Rio Preto,0.0,2,1,Matemática formação de professor,2.0,1,54.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,54.0,59.0,23.0,36.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,0.0,0.0,54.0,0.0,0.0,59.0
17514,2010,Sudeste,São Paulo,São José do Rio Preto,0.0,4,2,Matemática formação de professor,2.0,1,19.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,18.0,44.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,0.0,19.0,0.0,0.0,44.0
17627,2010,Sudeste,São Paulo,São José do Rio Preto,0.0,4,2,Matemática formação de professor,2.0,1,9.0,4.0,5.0,7.0,0.0,2.0,0.0,0.0,0.0,9.0,4.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,9.0,0.0,0.0,9.0,0.0
17672,2010,Sudeste,São Paulo,São José dos Campos,0.0,5,2,Matemática formação de professor,2.0,1,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,10.0
