,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
25531,2020,Centro-Oeste,Mato Grosso,Lucas do Rio Verde,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25615,2020,Centro-Oeste,Mato Grosso,Lucas do Rio Verde,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
25690,2020,Centro-Oeste,Mato Grosso,Lucas do Rio Verde,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,2,0,0,0,0,2,5,3,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,0,5,0,0
25743,2020,Centro-Oeste,Mato Grosso,Lucas do Rio Verde,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0
25784,2020,Centro-Oeste,Mato Grosso,Marcelândia,0.0,4,2,Matemática formação de professor,2.0,2,9,4,5,5,0,4,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,2,0,0
25798,2020,Centro-Oeste,Mato Grosso,Matupá,0.0,2,1,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25822,2020,Centro-Oeste,Mato Grosso,Matupá,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
25839,2020,Centro-Oeste,Mato Grosso,Matupá,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0
25874,2020,Centro-Oeste,Mato Grosso,Mirassol d'Oeste,0.0,4,2,Matemática formação de professor,2.0,2,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
25900,2020,Centro-Oeste,Mato Grosso,Mirassol d'Oeste,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0
25966,2020,Centro-Oeste,Mato Grosso,Nobres,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0
25989,2020,Centro-Oeste,Mato Grosso,Nortelândia,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
26047,2020,Centro-Oeste,Mato Grosso,Nova Monte Verde,0.0,4,2,Matemática formação de professor,2.0,2,6,4,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,0,0,0,0
26095,2020,Centro-Oeste,Mato Grosso,Nova Mutum,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26125,2020,Centro-Oeste,Mato Grosso,Nova Mutum,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
26158,2020,Centro-Oeste,Mato Grosso,Nova Mutum,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
26194,2020,Centro-Oeste,Mato Grosso,Nova Mutum,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26209,2020,Centro-Oeste,Mato Grosso,Nova Mutum,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26285,2020,Centro-Oeste,Mato Grosso,Nova Mutum,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26347,2020,Centro-Oeste,Mato Grosso,Nova Mutum,0.0,4,2,Matemática formação de professor,2.0,2,7,4,3,1,1,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,5,0,0,1,0
26374,2020,Centro-Oeste,Mato Grosso,Nova Mutum,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26382,2020,Centro-Oeste,Mato Grosso,Nova Mutum,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26432,2020,Centro-Oeste,Mato Grosso,Nova Ubiratã,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0
26474,2020,Centro-Oeste,Mato Grosso,Nova Xavantina,0.0,4,2,Matemática formação de professor,2.0,2,5,1,4,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0
26548,2020,Centro-Oeste,Mato Grosso,Paranatinga,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0
26590,2020,Centro-Oeste,Mato Grosso,Pedra Preta,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26652,2020,Centro-Oeste,Mato Grosso,Peixoto de Azevedo,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,1,0,2,0,0,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,2,0,0
26686,2020,Centro-Oeste,Mato Grosso,Poconé,0.0,4,2,Matemática formação de professor,2.0,2,5,3,2,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0
26721,2020,Centro-Oeste,Mato Grosso,Poconé,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0
26735,2020,Centro-Oeste,Mato Grosso,Pontal do Araguaia,0.0,1,1,Matemática formação de professor,2.0,1,27,10,17,8,4,13,1,0,1,2,2,0,1,0,1,0,0,0,13,13,7,0,7,0,2,2,1,0,1,0,88,4,26,1,0,2,0,0
26781,2020,Centro-Oeste,Mato Grosso,Pontes e Lacerda,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
26808,2020,Centro-Oeste,Mato Grosso,Pontes e Lacerda,0.0,4,2,Matemática formação de professor,2.0,2,8,4,4,2,0,1,0,0,5,3,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,3,0,0
26838,2020,Centro-Oeste,Mato Grosso,Pontes e Lacerda,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26881,2020,Centro-Oeste,Mato Grosso,Pontes e Lacerda,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
26929,2020,Centro-Oeste,Mato Grosso,Pontes e Lacerda,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
26957,2020,Centro-Oeste,Mato Grosso,Pontes e Lacerda,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
26976,2020,Centro-Oeste,Mato Grosso,Pontes e Lacerda,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26997,2020,Centro-Oeste,Mato Grosso,Pontes e Lacerda,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,1,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,2,0,0
27001,2020,Centro-Oeste,Mato Grosso,Pontes e Lacerda,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,32,23,9,6,3,7,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,30,2,0
27025,2020,Centro-Oeste,Mato Grosso,Porto Alegre do Norte,0.0,4,2,Matemática formação de professor,2.0,2,5,4,1,0,1,2,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,2,0,0
27054,2020,Centro-Oeste,Mato Grosso,Porto dos Gaúchos,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,1,1,0,0,0,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,0,1,1,0
27116,2020,Centro-Oeste,Mato Grosso,Primavera do Leste,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,35,0,0,0,0,0,0
27118,2020,Centro-Oeste,Mato Grosso,Primavera do Leste,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
27181,2020,Centro-Oeste,Mato Grosso,Primavera do Leste,0.0,4,2,Matemática formação de professor,2.0,2,10,4,6,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,0
27208,2020,Centro-Oeste,Mato Grosso,Primavera do Leste,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27260,2020,Centro-Oeste,Mato Grosso,Primavera do Leste,0.0,4,2,Matemática formação de professor,2.0,2,6,5,1,3,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,1,0,0
27275,2020,Centro-Oeste,Mato Grosso,Primavera do Leste,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
27328,2020,Centro-Oeste,Mato Grosso,Primavera do Leste,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
27376,2020,Centro-Oeste,Mato Grosso,Primavera do Leste,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27431,2020,Centro-Oeste,Mato Grosso,Primavera do Leste,0.0,4,2,Matemática formação de professor,2.0,2,6,2,4,2,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,0,0,1,0,0
27442,2020,Centro-Oeste,Mato Grosso,Primavera do Leste,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,16,10,6,3,2,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,14,2,0
27466,2020,Centro-Oeste,Mato Grosso,Querência,0.0,4,2,Matemática formação de professor,2.0,2,5,3,2,1,0,2,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,0,0
27501,2020,Centro-Oeste,Mato Grosso,Querência,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
27518,2020,Centro-Oeste,Mato Grosso,Ribeirão Cascalheira,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0
27544,2020,Centro-Oeste,Mato Grosso,Ribeirão Cascalheira,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,28,15,13,6,2,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,28,0,0
27567,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,1,1,Matemática formação de professor,2.0,1,47,19,28,16,6,21,0,0,4,6,5,1,1,0,4,1,0,0,12,12,10,0,3,0,4,4,3,0,3,0,26,2,42,5,0,5,1,0
27662,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27665,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27716,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,4,2,Matemática formação de professor,2.0,2,10,7,3,1,1,2,0,0,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,0,0,1,0,0
27758,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27801,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0
27849,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,1,0,1,0,0,1,3,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
27928,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,4,2,Matemática formação de professor,2.0,2,5,3,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,0,0,0,0
28014,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,4,2,Matemática formação de professor,2.0,2,6,3,3,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0
28077,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0
28145,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,5,2,Matemática formação de professor,2.0,2,4,1,3,0,1,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,1,0,0
28163,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28187,2020,Centro-Oeste,Mato Grosso,Rondonópolis,0.0,4,2,Matemática formação de professor,2.0,2,4,0,4,1,0,1,0,2,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0
28221,2020,Centro-Oeste,Mato Grosso,Sapezal,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0
28249,2020,Centro-Oeste,Mato Grosso,Sapezal,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28290,2020,Centro-Oeste,Mato Grosso,Sapezal,0.0,4,2,Matemática formação de professor,2.0,2,5,3,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,0,0,0
28296,2020,Centro-Oeste,Mato Grosso,Sinop,0.0,1,1,Matemática formação de professor,2.0,1,21,7,14,10,1,8,0,0,2,1,1,0,1,0,0,0,0,0,6,6,4,0,1,0,0,0,0,0,0,0,58,1,18,3,0,0,1,0
28312,2020,Centro-Oeste,Mato Grosso,Sinop,0.0,2,1,Matemática formação de professor,2.0,1,37,21,16,14,22,0,0,1,0,10,3,7,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,43,31,6,0,9,1,0
28416,2020,Centro-Oeste,Mato Grosso,Sinop,0.0,4,2,Matemática formação de professor,2.0,2,7,6,1,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0
28476,2020,Centro-Oeste,Mato Grosso,Sinop,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0
28536,2020,Centro-Oeste,Mato Grosso,Sinop,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
28623,2020,Centro-Oeste,Mato Grosso,Sinop,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
28700,2020,Centro-Oeste,Mato Grosso,Sinop,0.0,4,2,Matemática formação de professor,2.0,2,5,2,3,4,0,1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,2,0,2,0,0
28796,2020,Centro-Oeste,Mato Grosso,Sinop,0.0,5,2,Matemática formação de professor,2.0,2,4,1,3,2,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,1,0,0
28825,2020,Centro-Oeste,Mato Grosso,Sinop,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28869,2020,Centro-Oeste,Mato Grosso,Sinop,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0
28981,2020,Centro-Oeste,Mato Grosso,Sorriso,0.0,4,2,Matemática formação de professor,2.0,2,5,4,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0
29021,2020,Centro-Oeste,Mato Grosso,Sorriso,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
29105,2020,Centro-Oeste,Mato Grosso,Sorriso,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29181,2020,Centro-Oeste,Mato Grosso,Sorriso,0.0,4,2,Matemática formação de professor,2.0,2,5,1,4,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0
29252,2020,Centro-Oeste,Mato Grosso,Sorriso,0.0,4,2,Matemática formação de professor,2.0,2,10,8,2,3,0,3,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,9,1,0,0,1,0
29309,2020,Centro-Oeste,Mato Grosso,São Félix do Araguaia,0.0,2,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
29341,2020,Centro-Oeste,Mato Grosso,São Félix do Araguaia,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0
29391,2020,Centro-Oeste,Mato Grosso,São José do Rio Claro,0.0,4,2,Matemática formação de professor,2.0,2,5,2,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0
29418,2020,Centro-Oeste,Mato Grosso,São José do Rio Claro,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
29456,2020,Centro-Oeste,Mato Grosso,São José dos Quatro Marcos,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,0,0,4,0,0,0,3,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,0,0
29480,2020,Centro-Oeste,Mato Grosso,Tabaporã,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0
29558,2020,Centro-Oeste,Mato Grosso,Tangará da Serra,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,0,0
29593,2020,Centro-Oeste,Mato Grosso,Tangará da Serra,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29636,2020,Centro-Oeste,Mato Grosso,Tangará da Serra,0.0,4,2,Matemática formação de professor,2.0,2,3,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
29674,2020,Centro-Oeste,Mato Grosso,Tangará da Serra,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
29705,2020,Centro-Oeste,Mato Grosso,Tangará da Serra,0.0,4,2,Matemática formação de professor,2.0,2,4,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,1,0,0,0,0
29741,2020,Centro-Oeste,Mato Grosso,Tangará da Serra,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
29766,2020,Centro-Oeste,Mato Grosso,Tangará da Serra,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29830,2020,Centro-Oeste,Mato Grosso,Tangará da Serra,0.0,4,2,Matemática formação de professor,2.0,2,7,4,3,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
29909,2020,Centro-Oeste,Mato Grosso,Tangará da Serra,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
